13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	30.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	50.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
13.000000	70.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	10.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	30.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	50.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
15.000000	70.000000	
